date,open,high,low,close,adj_close,volume
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,295.8653259277344,209243600
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,299.40850830078125,194678900
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,302.20367431640625,135782700
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,308.0203857421875,137627500
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,306.74090576171875,83398900
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,306.8590087890625,80828700
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,305.1053466796875,135549600
2020-06-22,307.989990234375,311.04998779296875,306.75,310.6199951171875,307.0626525878906,74649400
2020-06-23,313.489990234375,314.5,311.6099853515625,312.04998779296875,308.47625732421875,68471200
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,300.6074523925781,132813500
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,303.8301086425781,89468000
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,296.6137390136719,127961000
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,300.97320556640625,79773300
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,304.8285217285156,113394800
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,306.96380615234375,72396500
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,308.6542053222656,69344200
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,313.4190368652344,61713800
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,310.1864929199219,82910000
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,312.5589599609375,54638600
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,310.7795715332031,83354200
2020-07-10,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,313.9528503417969,57550400
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,311.23431396484375,102997500
2020-07-14,313.29998779296875,319.760009765625,312.0,318.9200134277344,315.26763916015625,93657000
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,318.1640625,87196500
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,317.1162109375,54622500
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,318.0355224609375,62774900
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,320.60577392578125,56308800
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,321.2878723144531,57292200
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,323.1166687011719,57792900
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,319.2613220214844,75738000
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,317.2051696777344,73766600
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,319.5183410644531,48293000
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,317.4918518066406,57495000
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,321.3966064453125,48454200
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,320.2498779296875,61861700
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,322.7805480957031,84986800
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,325.0245666503906,53077900
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,326.280029296875,41917900
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,328.3065185546875,42697700
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,330.5011291503906,43679400
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,330.7384033203125,57308300
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,331.7269287109375,44282100
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,328.9886474609375,69601100
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,333.5755310058594,53774400
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,332.9724426269531,41816100
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,332.98236083984375,47260400
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,334.0401306152344,35481000
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,334.76177978515625,38733900
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,333.367919921875,68054200
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,334.4059143066406,42207800
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,335.5921325683594,55106600
2020-08-24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,338.9927673339844,48588700
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,340.17901611328125,38463400
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,343.5895080566406,50790200
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,344.34075927734375,58034100
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,346.5650329589844,48588900
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,345.3095703125,66099200
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,348.5618896484375,54908700
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,353.6034851074219,69540000
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,341.4344787597656,148011100
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,338.646728515625,139156300
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,329.3939208984375,114465300
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,335.8985900878906,91462300
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,330.066162109375,90569500
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,330.23419189453125,84680200
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,334.58380126953125,65605700
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,336.2742614746094,52920900
2020-09-16,341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,334.939697265625,82096000
2020-09-17,333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,331.99383544921875,91523300
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,328.17169189453125,105877900
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,324.519287109375,99450800
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,327.8243103027344,63612100
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,320.22174072265625,93112200
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,321.0752868652344,76681300
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,326.2660827636719,71069400
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,331.6851806640625,64584600
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,329.8787841796875,51304000
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,332.37994384765625,104081100
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,334.5137939453125,88698700
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,331.3377990722656,89431100
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,337.2134094238281,45713100
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,332.41961669921875,90128900
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,338.2059326171875,56999600
2020-10-08,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,341.2032775878906,45242500
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,344.2502746582031,59528600
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,349.7884521484375,80388500
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,347.5057067871094,73255500
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,345.3221740722656,57727900
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,344.8954162597656,60357700
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,344.6869812011719,89501900
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,339.4465637207031,68425600
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,340.8063049316406,60051900
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,340.1611633300781,63575000
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,342.0270690917969,55399300
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,343.18829345703125,49143900
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,336.8462219238281,91473000
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,335.6849365234375,65994100
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,324.21160888671875,127094300
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,327.5067138671875,90597700
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,324.0924987792969,120287300
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,327.72509765625,86068300
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,333.5113830566406,93294200
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,340.965087890625,126959700
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,347.6148681640625,82039700
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,347.53546142578125,74973000
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,351.9024963378906,172304200
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,351.3863830566406,85552000
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,353.9966735839844,58649000
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,350.5625915527344,67546200
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,355.41595458984375,62892200
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,359.85247802734375,74541100
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,357.91705322265625,66111000
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,353.6095886230469,70591300
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,355.0983581542969,59940900
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,352.6667175292969,70417300
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,354.7807312011719,63230600
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,360.49755859375,62415900
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,359.9417724609375,45330900
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,360.9442138671875,28514100
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,359.3462829589844,83872700
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,363.2765808105469,74231400
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,364.04083251953125,45927000
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,363.94158935546875,62882000
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,367.077880859375,50749900
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,366.3235778808594,48944300
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,367.3955078125,42458900
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,364.1003723144531,74098300
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,363.98126220703125,57735400
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,363.5544738769531,57698600
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,361.9267883300781,69216200
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,366.81982421875,63865300
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,367.3955078125,58420500
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,369.4499816894531,64119500
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,367.97479248046875,136542300
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,366.6590881347656,96386700
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,366.0411071777344,47949000
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,366.37005615234375,46201400
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,367.7953796386719,26457900
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,370.9550476074219,39000400
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,370.2473449707031,53680500
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,370.7756042480469,49455300
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,372.6594543457031,78520700
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,367.5860900878906,110210800
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,370.1177673339844,66426200
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,372.33050537109375,107997700
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,377.8624267578125,68766800
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,380.015380859375,71677200
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,377.4537658691406,51034700
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,377.5334777832031,52547700
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,378.5501708984375,45303600
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,377.2244873046875,49989100
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,374.4735107421875,107160000
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,377.41387939453125,51233300
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,382.63677978515625,61836100
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,382.9856262207031,47840100
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,381.63006591796875,52860500
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,383.1351623535156,70402000
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,382.537109375,42665300
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,373.1877136230469,123351100
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,376.397216796875,94198100
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,368.8619079589844,126765100
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,375.0018005371094,75817600
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,380.3044128417969,64450700
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,380.6034240722656,52427100
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,384.92926025390625,47142600
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,386.4443054199219,48669800
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,389.23516845703125,38365200
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,388.97601318359375,35551100
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,388.8065490722656,59154400
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,389.43450927734375,42913300
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,391.35821533203125,50593300
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,391.0193176269531,50972400
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,391.1090393066406,52290600
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,389.4444885253906,59712800
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,388.7567138671875,83241000
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,385.7665100097656,67414200
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,386.2349853515625,107284100
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,390.49102783203125,72433900
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,381.08184814453125,146670500
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,379.1182861328125,152701600
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,388.3081970214844,105348800
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,385.27813720703125,79595300
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,380.1748352050781,119940200
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,375.4702453613281,183433000
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,382.37762451171875,152039600
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,380.4738464355469,123149200
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,385.90606689453125,113633600
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,388.3081970214844,109899400
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,392.24530029296875,86245000
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,392.7735595703125,64653600
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,395.11590576171875,73427200
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,394.6175231933594,73722500
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,395.963134765625,97959300
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,390.2019958496094,115349100
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,389.4800109863281,113624500
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,392.5899963378906,73778600
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,389.5,90686600
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,387.5199890136719,97588600
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,389.70001220703125,116128600
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,395.9800109863281,114409100
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,395.7799987792969,108107600
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,394.7300109863281,76262200
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,396.3299865722656,112734200
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,400.6099853515625,99682900
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,406.3599853515625,91684800
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,406.1199951171875,62021000
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,406.5899963378906,55836300
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,408.5199890136719,57863100
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,411.489990234375,61104600
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,411.6400146484375,56704900
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,412.8599853515625,56551000
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,411.45001220703125,61659900
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,415.8699951171875,60229800
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,417.260009765625,82037300
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,415.2099914550781,78498500
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,412.1700134277344,81851800
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,416.07000732421875,66793000
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,412.2699890136719,97582800
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,416.739990234375,73209200
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,417.6099853515625,52182400
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,417.5199890136719,51303100
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,417.3999938964844,51238900
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,420.05999755859375,78544300
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,417.29998779296875,85448400
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,418.20001220703125,68128300
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,415.6199951171875,101441600
